name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
1003130-d167,true,3,4,60,s167x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d168,true,3,4,60,s168x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003140-d1,true,3,4,60,s1x_1003140,0.208,55.43510868,26.84844851781271,83.33499999999999,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003140-d2,true,3,4,60,s2x_1003140,0.208,55.43510868,26.84844851781271,83.33499999999999,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003140-d3,true,3,4,60,s3x_1003140,0.208,55.43510868,26.84844851781271,83.33499999999999,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1007732-da1,true,1,2,60,s1x_1007732.1,0.24,7.995825,3.872554793915122,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1007732-db1,true,1,2,60,s1x_1007732.2,0.24,8.362125000000001,4.049961980917228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1007732-dc1,true,1,2,60,s1x_1007732.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1007805-da1,true,1,2,60,s1x_1007805.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1007805-da2,true,1,2,60,s2x_1007805.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1007805-db1,true,1,2,60,s1x_1007805.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1007805-db2,true,1,2,60,s2x_1007805.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1007805-dc1,true,1,2,60,s1x_1007805.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1007805-dc2,true,1,2,60,s2x_1007805.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
